account_id,platform_id,occur_date,activity_type,time_spent,kills,deaths,suicides,money_earned,rp_earned,success,item,item_type,item_sub_type,money_spent
6535,PC,2020-10-20,Executive,5.809495170597066,0,0,0,0.0,994.0027527526764,1,Warehouse Technician 5,PROPERTY,WAREHOUSE TECHNICIAN,124469.991485247
6038,XBOX,2020-09-14,Heist,0.5219628753973188,7,0,0,0.0,41.41678136469484,0,Slamvan,CAR,UTILITY,19747.64287987092
8535,PS4,2020-09-07,Executive,1.318620299186683,0,0,0,0.0,795.2022022021409,1,Grotti Furia,CAR,SUPER,765171.2938099479
7157,XBOX,2020-09-18,Heist,2.1714109567779,57,0,0,0.0,447.3012387387043,0,Dewbauchee Vagner,CAR,SUPER,612376.4004161992
6816,XBOX,2020-11-29,Executive,0.8754774117550927,0,0,0,0.0,0.0,0,Dinka Jester Classic,CAR,SPORTS CLASSIC,315164.40151713183
7145,PS4,2020-09-12,Biker,4.917805214179842,0,0,0,25464.745673641013,331.33425091755873,0,Annis Elegy RH8,CAR,SPORT,37899.516638136105
733,PC,2020-10-23,Biker,0.275613259256233,0,41,0,0.0,0.0,0,Bravado Gauntlet Classic,CAR,MUSCLE,245349.50244688112
5401,PC,2020-10-20,Executive,1.64287119242931,0,0,0,0.0,828.3356272938968,1,Buzzard Attack Chopper,HELICOPTER,HELICOPTER,0.0
2817,XBOX,2020-10-09,Biker,9.72752679727881,0,25,0,0.0,0.0,0,Canis Kamacho,CAR,OFF_ROAD,137635.08673849428
5967,PC,2020-10-30,Heist,2.870739070778936,3,0,0,189118.64904436783,1676.2199753919297,1,Hauler Custom,PROPERTY,MOBILE OPERATION CENTER,9973.557010035818
2694,PC,2020-09-07,Heist,1.4582751589062823,7,0,0,0.0,284.9474557891005,1,Declasse Voodoo,CAR,MUSCLE,167555.75776860173
7920,PC,2020-10-16,Heist,1.1852450984328824,0,0,0,0.0,66.26685018351175,1,Buzzard Attack Chopper,HELICOPTER,HELICOPTER,0.0
8432,XBOX,2020-10-16,Heist,0.5899528835287436,0,0,0,0.0,132.5337003670235,1,Imponte Dukes,CAR,MUSCLE,0.0
6093,XBOX,2020-09-02,Executive,2.594007145941016,0,0,0,779.5171223130451,198.80055055053523,1,Pistol .50,WEAPON,HAND GUNS,1555.8748935655876
3810,XBOX,2020-11-05,Executive,5.793282625934936,0,1,0,3580.322142783816,497.00137637633816,1,Bullpup Rifle,WEAPON,ASSAULT RIFLES,5784.663065820774
3823,XBOX,2020-11-29,Heist,0.4993625881383077,0,0,0,0.0,132.5337003670235,1,Vespucci Canals Counterfit Cash Factory,PROPERTY,BUSINESS - CASH,640501.8311845002
7842,PC,2020-11-14,Heist,0.3109890317090035,0,0,0,0.0,351.54564022352986,0,LF-22 Starling,PLANE,PLANE,437739.417170472
2928,XBOX,2020-09-29,Heist,0.7794721264475052,7,0,0,0.0,41.41678136469484,0,Sticky Bomb,WEAPON,PROJECTILES,236.97171455845103
3363,XBOX,2020-09-08,Heist,1.5101769185513194,0,0,0,0.0,0.0,0,Flashlight,WEAPON,MELEE,2293.918112308238
9286,PC,2020-09-27,Race,2.309509412209935,0,0,0,951.0108892219148,642.788446780064,1,Eclipse Towers Penthouse suite 3,PROPERTY,HIGH END,361042.7637632966
5914,XBOX,2020-10-29,Heist,1.935572473759429,25,0,0,337.79075300231955,280.9714447780898,0,Combat MG,WEAPON,MACHINE GUNS,5786.25883494238
3941,XBOX,2020-11-08,Race,1.699782628374945,0,0,0,847.0752729135089,525.1647877043306,1,Pipe Bomb,WEAPON,PROJECTILES,197.4764287987092
1236,XBOX,2020-10-05,Casino,0.7378977577522462,19,1,0,140.31308201634812,158.70910618951063,0,Heavy Sniper,WEAPON,SNIPER RIFLES,13088.897277690608
8643,PC,2020-10-26,Freeroam - Business Battles,5.279885378300776,0,0,0,6236.136978504361,927.7359025691644,1,Hauler Custom,PROPERTY,MOBILE OPERATION CENTER,13962.979814050144
2017,XBOX,2020-10-03,Gunrunner,8.008997063092886,0,0,0,41743.14189986356,497.00137637633816,0,Nagasaki Blazer,CAR,OFF ROAD,3191.5382432114616
176,PC,2020-10-10,Heist,1.273533212481296,33,0,0,0.0,149.10041291290142,0,Dinka Blista Kanjo,CAR,COMPACT,104123.93518477396
7845,XBOX,2020-11-22,Biker,2.0589931720906813,0,0,0,81677.80407596086,198.80055055053523,0,Arena Garage,PROPERTY,ARCADE,396947.5689994256
1560,PC,2020-11-30,Executive,2.4426900624277903,0,0,0,10349.90867199107,497.00137637633816,1,2044 North Conker Avenue,PROPERTY,HIGH END,303994.01766589173
8605,PC,2020-09-28,Executive,2.296777160468608,0,0,0,3606.046207820146,497.00137637633816,1,Phantom Custom,PROPERTY,MOBILE OPERATION CENTER,2992.067103010745
1083,PS4,2020-11-27,Biker,1.1132614001330192,0,1,0,0.0,99.40027527526762,0,"Great Chaparral Clubhouse, 101 Route 68",PROPERTY,CLUBHOUSE,79788.45608028655
8055,PC,2020-09-17,Heist,1.0275132514150067,15,0,0,1039.35616308406,403.233783366669,0,Flare Gun,WEAPON,HAND GUNS,2293.918112308238
745,PC,2020-09-06,Heist,0.5648504602102103,0,0,0,0.0,359.8289964964688,0,Limo2,CAR,UTILITY,7978.845608028654
2070,XBOX,2020-11-15,Heist,6.965990023162436,0,0,0,0.0,497.00137637633816,0,BF Dune FAV,CAR,OFF ROAD,0.0
6590,PS4,2020-10-23,Biker,2.350818976009045,0,1,0,0.0,0.0,0,SMG,WEAPON,MACHINE GUNS,2962.1464319806378
5498,PC,2020-11-13,Executive,1.8752509992531927,0,0,0,9935.20556292053,497.00137637633816,1,MTL Pounder Custom,CAR,COMMERCIAL,127872.96913707122
4018,XBOX,2020-11-22,Heist,3.1277997747601365,23,0,0,987.388354929857,388.6550763262964,0,Bravado Banshee and Topless,CAR,SPORT,41888.93944215043
5250,PC,2020-10-03,Heist,2.0860140798609,0,0,0,0.0,198.80055055053523,0,Jerry Can,WEAPON,PROJECTILES,39.89422804014328
710,PC,2020-09-02,Biker,0.3836968903371086,0,0,0,0.0,0.0,0,Oppressor Mk II,BIKE,MOTORCYCLE,1166906.1701741908
3131,PC,2020-11-07,Executive,4.750275586004485,0,1,0,4936.941774649285,795.2022022021409,1,Shitzu Hakuchou Drag,BIKE,MOTORCYCLE,389367.6656717984
4495,PC,2020-09-08,Casino,0.2872376537789811,0,0,0,51.967808154203006,41.41678136469484,0,Micro SMG,WEAPON,MACHINE GUNS,1496.0335515053728
3142,PS4,2020-09-25,Heist,1.9651387510416027,0,0,0,404452.45891212346,1704.7147209708396,1,Enus Windsor,CAR,COUPE,337106.22693921067
4088,XBOX,2020-11-22,Heist,0.777602279629806,0,0,0,0.0,132.5337003670235,1,Warehouse Technician 2,PROPERTY,WAREHOUSE TECHNICIAN,56250.86153660202
8192,XBOX,2020-09-01,Heist,7.52802490478299,0,0,0,1299.195203855075,331.33425091755873,0,Special Carbine,WEAPON,ASSAULT RIFLES,5884.398635921133
9082,XBOX,2020-11-22,Race,2.1317550725343266,0,0,0,2408.707907947309,1366.75378503493,1,Nightstick,WEAPON,MELEE,150.0022974309387
3677,PS4,2020-10-04,Heist,6.349000019318812,21,0,0,46285.1283325409,2031.410292375553,1,Western Nightblade,BIKE,MOTORCYCLE,39894.22804014327
5971,PC,2020-10-25,Executive,0.7079477835797355,0,0,0,25178.40305071136,662.6685018351175,1,,PROPERTY,CONTRABAND WAREHOUSE,359845.93692209234
3438,PS4,2020-09-02,Race,0.4146412339155633,0,0,0,265.0358215864353,182.2338380046573,1,Karin Sultan,CAR,SPORT,4787.307364817193
260,PC,2020-11-21,Race,1.011014285130511,0,0,0,2120.2865726914824,954.2426426425692,1,Howard NX-25,PLANE,PLANE,517328.4021105579
642,XBOX,2020-11-11,Biker,1.59963773999696,0,21,0,0.0,0.0,0,Grapeseed Forgery Office,PROPERTY,BUSINESS - FORGERY,155587.48935655877
5048,XBOX,2020-10-26,Heist,1.475341564253953,0,0,0,0.0,132.5337003670235,0,Jerry Can,WEAPON,PROJECTILES,37.50057435773468
688,XBOX,2020-10-26,Heist,0.6274524993322536,0,0,0,129.9195203855075,45.06145812478798,0,Coil Voltic Hard-top,CAR,SUPER,59841.342060214905
9474,XBOX,2020-10-13,Heist,4.885380124855581,9,0,0,0.0,497.00137637633816,1,Nagasaki Blazer,CAR,OFF ROAD,3191.5382432114616
4248,PS4,2020-10-21,Heist,1.620897790230568,0,0,0,0.0,0.0,0,Western Nightblade,BIKE,MOTORCYCLE,39894.22804014327
3240,XBOX,2020-11-01,Heist,2.4805193333060966,33,0,0,909.4366426985524,231.9339756422912,0,Karin Kuruma,CAR,SPORT,50406.35712872102
8474,PS4,2020-11-22,Heist,5.820303533705155,0,0,0,0.0,331.33425091755873,0,Heavy Revolver,WEAPON,HAND GUNS,2353.759454368453
741,PC,2020-10-19,Executive,1.102453037024932,0,0,0,0.0,762.0687771103851,1,Davis Arcade,PROPERTY,ARCADE,851741.7686570588
1570,PC,2020-09-30,Gunrunner,2.064397353644725,0,0,0,0.0,497.00137637633816,0,Assault Rifle,WEAPON,ASSAULT RIFLES,3410.9564974322498
9282,PS4,2020-11-23,Heist,0.5483352813810524,0,0,0,0.0,66.26685018351175,1,Knuckle Duster,WEAPON,MELEE,2992.067103010745
4686,PC,2020-11-27,Heist,3.350592563507145,0,0,0,0.0,497.00137637633816,0,Buzzard Attack Chopper,HELICOPTER,HELICOPTER,0.0
4540,PS4,2020-09-16,Heist,8.652094668024096,37,0,0,0.0,497.00137637633816,0,Frogger,HELICOPTER,HELICOPTER,0.0
2693,PC,2020-11-12,Gunrunner,3.5397389178986787,0,0,0,0.0,497.00137637633816,0,Tear Gas,WEAPON,PROJECTILES,59.841342060214906
5016,PC,2020-10-19,Heist,0.5151482024576695,7,0,0,0.0,127.56368660326012,1,Truffade Thrax,CAR,SUPER,927540.8019333312
4892,XBOX,2020-09-16,Biker,4.063944528640925,0,7,0,0.0,331.33425091755873,0,Dewbauchee Massacro,CAR,SPORT,109709.127110394
5654,PS4,2020-09-13,Heist,2.431773615688621,0,0,0,249.4454791401744,229.28330163495065,0,Widowmaker,WEAPON,HEAVY WEAPON,199072.1979203149
8640,XBOX,2020-10-17,Biker,4.031519439316663,0,1,0,7792.57283272274,331.33425091755873,0,,PROPERTY,CONTRABAND WAREHOUSE,359845.93692209234
6363,XBOX,2020-09-09,Executive,1.551000106010566,0,0,0,0.0,795.2022022021409,1,Casino Penthouse,PROPERTY,CASINO PENTHOUSE,418889.39442150434
4092,PC,2020-10-11,Gunrunner,3.9234358082357863,0,0,0,0.0,497.00137637633816,0,Vapid Dominator GTX,CAR,MUSCLE,289233.1532910387
6540,PC,2020-10-30,Casino,0.9532706052255532,19,0,0,220.8631846553628,219.67460835834143,0,Knuckle Duster,WEAPON,MELEE,2992.067103010745
8055,PC,2020-09-17,Heist,2.644465989111123,0,0,0,5430.635952114213,568.9009088254484,1,Fort Zancudo Hangar A2,PROPERTY,HANGAR,907593.6879132596
1895,PS4,2020-11-23,Heist,0.3630313000744452,15,0,0,0.0,140.81705663996246,1,Arena Garage,PROPERTY,ARCADE,396947.5689994256
4066,XBOX,2020-11-06,Heist,0.6975771591775255,0,0,0,0.0,0.0,0,Maibatsu Sanchez 2,BIKE,MOTORCYCLE,3191.5382432114616
6028,PC,2020-10-14,Heist,0.9835610428359686,0,0,0,0.0,497.00137637633816,0,Club,CAR,COMPACT,510646.11891383387
642,XBOX,2020-11-11,Biker,1.4104913856054275,0,0,0,0.0,132.5337003670235,0,Grapeseed Forgery Office,PROPERTY,BUSINESS - FORGERY,155587.48935655877
4289,XBOX,2020-09-25,Heist,0.4347501934781602,5,0,0,0.0,33.133425091755875,0,Switchblade,WEAPON,MELEE,777.9374467827938
7517,PC,2020-11-18,Freeroam - Business Battles,3.5937807334391154,0,0,0,779.5171223130451,198.80055055053523,0,SNS Pistol,WEAPON,HAND GUNS,1097.09127110394
6738,XBOX,2020-10-10,Heist,1.219107700050521,0,0,0,0.0,66.26685018351175,1,Knife,WEAPON,MELEE,137.23614445809287
5117,PC,2020-10-18,Race,1.8313420241265868,0,0,0,1748.7167443889311,709.0552969635758,1,Retinue,CAR,SPORT CLASSIC,245349.50244688112
3844,XBOX,2020-10-03,Executive,3.507313828574415,0,0,0,0.0,994.0027527526764,1,Mini SMG,WEAPON,MACHINE GUNS,3550.586295572751
2464,XBOX,2020-09-15,Race,2.8575852928763936,0,0,0,932.822156367944,359.4976622455512,1,Hammer,WEAPON,MELEE,199.47114020071635
464,PC,2020-10-01,Heist,1.490073363170276,1,0,0,0.0,16.566712545877937,0,Maibatsu Manchez,BIKE,MOTORCYCLE,26729.132786895992
5498,PC,2020-11-29,Executive,2.502136059522272,0,1,0,9978.85852177006,497.00137637633816,1,Stromberg,,,508308.3171506815
4783,PS4,2020-11-20,Heist,0.770836244324143,7,0,0,0.0,173.95048173171833,1,MG,WEAPON,MACHINE GUNS,5278.0063697109545
5680,XBOX,2020-11-23,Heist,0.1648977917585379,0,0,0,0.0,0.0,0,Dinka Blista Kanjo,CAR,COMPACT,231386.52263283092
9521,PC,2020-11-29,Casino,3.781240983185787,57,0,0,3440.2688998082385,1417.779259676234,1,JoBuilt Phantom Wedge,CAR,COMMERCIAL,1018739.0072330986
7350,PS4,2020-09-30,Heist,0.248592351486014,0,0,0,0.0,0.0,0,Flare Gun,WEAPON,HAND GUNS,2179.0227355526254
7286,PC,2020-09-30,Heist,0.5418989011501864,0,0,0,0.0,132.5337003670235,1,La Mesa Arcade,PROPERTY,ARCADE,748016.7757526863
4458,XBOX,2020-09-01,Freeroam - Business Battles,2.5291569672924905,0,0,0,0.0,0.0,0,Hammer,WEAPON,MELEE,179.5240261806447
5933,PC,2020-09-17,Heist,2.7382123265291205,0,0,0,0.0,909.5125187686988,1,Pistol .50,WEAPON,HAND GUNS,1555.8748935655876
5629,PC,2020-09-18,Heist,1.4150687273817024,0,0,0,0.0,150260.0827911129,1,Farmhouse,PROPERTY,GUNRUNNING BUNKER,947487.9159534028
5016,PC,2020-11-04,Heist,0.8592648670929616,1,0,0,0.0,497.00137637633816,0,MTL Pounder Custom,CAR,COMMERCIAL,127872.96913707122
3497,PC,2020-09-08,Executive,0.8214355962146551,0,0,0,0.0,728.9353520186291,1,,PROPERTY,CONTRABAND WAREHOUSE,99735.57010035818
6247,XBOX,2020-10-21,Executive,1.648275373983354,0,0,0,0.0,0.0,0,Bottle,WEAPON,MELEE,118.48585727922551
7216,PC,2020-09-10,Executive,2.7723451372244607,0,0,0,5976.297937733345,861.4690523856528,1,Enus Windsor,CAR,COUPE,0.0
8107,XBOX,2020-11-05,Executive,3.5937807334391154,0,0,0,0.0,994.0027527526764,1,Dinka Jester,CAR,SPORT,95746.14729634386
2972,XBOX,2020-10-31,Heist,0.4076103937137523,7,0,0,0.0,107.6836315482066,0,Albany Fr�nken Stange,CAR,SPORT CLASSIC,219418.254220788
2850,XBOX,2020-11-21,Race,1.8981377081345685,0,0,0,9658.217145458628,7544.480893392813,1,Bottle,WEAPON,MELEE,111.30489623199972
1048,PC,2020-09-20,Race,0.4992599086887808,0,0,0,241.650307917044,165.66712545877937,1,BeeJay XL,CAR,SUV,0.0
4811,XBOX,2020-11-22,Heist,2.102226624523032,0,0,0,0.0,198.80055055053523,0,Sniper Rifle,WEAPON,SNIPER RIFLES,7021.384135065216
3852,PC,2020-10-27,Heist,0.7403728729039983,0,0,0,0.0,66.26685018351175,0,Minigun,WEAPON,HEAVY WEAPON,19947.11402007164
9337,XBOX,2020-09-03,Executive,3.1560420275615693,0,0,0,12732.112997779735,1921.7386553218407,1,Karin Kuruma (Armored),CAR,SPORT,278561.4472903004
3005,XBOX,2020-10-21,Heist,9.689697526400504,0,0,0,0.0,331.33425091755873,0,Pipe Wrench,WEAPON,MELEE,2852.437304870244
7350,PS4,2020-10-04,Heist,3.323571655736927,0,0,0,0.0,331.33425091755873,0,Double Barrel Shotgun,WEAPON,SHOTGUNS,5855.275849451828
4607,PS4,2020-10-31,Heist,0.5517128948523298,0,0,0,0.0,0.0,0,Gusenberg Sweeper,WEAPON,MACHINE GUNS,5766.311720922308
9057,XBOX,2020-11-20,Heist,0.9200565053944,3,1,0,0.0,24.850068818816904,0,Truffade Nero,CAR,SUPER,574476.8837780631
2736,PC,2020-11-03,Heist,1.8482300914829737,0,0,0,0.0,165.66712545877937,0,Sticky Bomb,WEAPON,PROJECTILES,239.3653682408596
892,XBOX,2020-10-10,Freeroam - Business Battles,3.669439275195728,0,0,0,6236.136978504361,927.7359025691644,1,Combat MG,WEAPON,MACHINE GUNS,5904.345749941204
8604,XBOX,2020-11-29,Heist,1.476481846561856,5,0,0,0.0,221.99394811476435,1,Hatchet,WEAPON,MELEE,278.0627694397986
3697,XBOX,2020-09-07,Race,1.1343377081937902,0,0,0,808.0994167978566,430.7345261928264,1,Gusenberg Sweeper,WEAPON,MACHINE GUNS,5824.5572938609175
1947,XBOX,2020-09-11,Heist,5.674390631745973,0,0,0,0.0,331.33425091755873,0,Tear Gas,WEAPON,PROJECTILES,59.04345749941204
3554,XBOX,2020-10-18,Heist,1.8758886926765697,5,0,0,0.0,33.133425091755875,0,SNS Pistol,WEAPON,HAND GUNS,1097.09127110394
5472,PC,2020-11-22,Executive,1.324024480740727,0,0,0,0.0,795.2022022021409,1,Buzzard Attack Chopper,HELICOPTER,HELICOPTER,0.0
4939,XBOX,2020-10-24,Heist,1.6877529202356436,0,0,0,0.0,347.2382949616015,0,Bravado Banshee and Topless,CAR,SPORT,0.0
3579,XBOX,2020-10-02,Heist,4.485594986032083,0,0,0,262276.3309734471,1469.7987370702906,1,Warehouse Technician 4,PROPERTY,WAREHOUSE TECHNICIAN,95945.61843654457
5173,PS4,2020-09-17,Heist,8.425119042754256,5,0,0,0.0,497.00137637633816,0,La Mesa Arcade,PROPERTY,ARCADE,748016.7757526863
5335,PC,2020-11-24,Race,1.6123916084645034,0,0,0,5246.1502331667925,2325.9664414412623,1,Pegassi Zorrusso,CAR,SUPER,767963.889772758
1513,PS4,2020-09-04,Heist,4.485303160228165,33,0,0,6755.81506004639,1091.746356773356,1,Dinka Jester,CAR,SPORT,95746.14729634386
3110,XBOX,2020-10-03,Heist,2.307585523576696,1,0,0,0.0,497.00137637633816,0,Vigilante,CAR,SUPER,1496033.5515053726
8675,PC,2020-09-29,Freeroam - Business Battles,4.858359217085361,0,0,0,22086.31846553628,2982.0082582580285,1,Morningwood Cocaine Lockup,PROPERTY,BUSINESS - COKE,739040.5744436542
7334,XBOX,2020-10-27,Executive,1.4699373826999087,0,0,0,259.839040771015,66.26685018351175,1,Annis Elegy RH8,CAR,SPORT,37899.516638136105
2971,XBOX,2020-11-14,Heist,2.1238433507392065,9,0,0,0.0,497.00137637633816,0,Sniper Rifle,WEAPON,SNIPER RIFLES,7180.961047225789
1545,XBOX,2020-11-22,Heist,1.5020652420386993,41,0,0,0.0,339.6176071904977,1,Proximity Mine,WEAPON,PROJECTILES,394.9528575974184
1717,XBOX,2020-11-29,Gunrunner,3.1776587537777443,0,0,0,0.0,497.00137637633816,0,Declasse Scramjet,CAR,SUPER,555327.6543187944
5059,PS4,2020-09-20,Freeroam - Business Battles,5.966216435664337,0,0,0,779.5171223130451,198.80055055053523,0,Pool Cue,WEAPON,MELEE,2468.2558888436643
4379,PC,2020-11-11,Heist,0.6268850602690789,0,0,0,0.0,497.00137637633816,0,Oppressor Mk II,BIKE,MOTORCYCLE,1166906.1701741908
9099,XBOX,2020-11-06,Race,2.070785096241605,0,0,0,1868.2427031435973,569.894911578201,1,Obey 8F Drafter,CAR,SPORTS,286440.55732822866
2233,XBOX,2020-09-19,Heist,0.1349424134044732,0,0,0,0.0,0.0,0,Special Carbine,WEAPON,ASSAULT RIFLES,5589.979232984875
8509,XBOX,2020-09-01,Heist,1.3106707481206843,9,0,0,0.0,159.0404404404282,1,Annis Elegy RH8,CAR,SPORT,0.0
8146,PC,2020-11-18,Executive,1.2915993914164643,0,0,0,0.0,762.0687771103851,1,Pegassi Reaper,CAR,SUPER,636312.9372402852
1064,XBOX,2020-11-28,Heist,9.278979728293177,0,0,0,0.0,66.26685018351175,0,Stromberg,,,382186.7046245725
1175,PS4,2020-11-26,Heist,3.993679360075248,0,0,0,17928.893813200033,1013.8828078077296,1,Flare Gun,WEAPON,HAND GUNS,2270.779460044955
1738,PS4,2020-09-18,Executive,1.2105366681058074,0,0,0,0.0,762.0687771103851,1,Assault SMG,WEAPON,MACHINE GUNS,5006.72561903798
1809,XBOX,2020-10-24,Heist,2.356433920643697,51,0,0,0.0,223.6506193693521,0,Vapid Sandking XL,CAR,OFF ROAD,17952.402618064472
7606,PC,2020-11-16,Heist,2.6920876369653564,7,0,0,0.0,463.8679512845823,0,Minigun,WEAPON,HEAVY WEAPON,19947.11402007164
5150,XBOX,2020-11-08,Heist,0.630986834068598,0,1,0,0.0,74.55020645645071,0,Annis Elegy RH8,CAR,SPORT,0.0
5438,PS4,2020-11-23,Freeroam - Business Battles,5.701411539516191,0,0,0,1299.195203855075,331.33425091755873,0,Sweeper Shotgun,WEAPON,SHOTGUNS,5290.3735804034
8469,XBOX,2020-10-18,Biker,7.960359429106493,0,0,0,0.0,331.33425091755873,0,Enus Windsor,CAR,COUPE,0.0
261,XBOX,2020-11-07,Executive,2.269756252698389,0,0,0,0.0,861.4690523856528,1,Heavy Sniper,WEAPON,SNIPER RIFLES,13393.290237636898
2932,PC,2020-10-20,Heist,1.653679555537397,0,0,0,0.0,497.00137637633816,0,SNS Pistol,WEAPON,HAND GUNS,1097.09127110394
3580,XBOX,2020-09-09,Heist,4.805819764016947,49,1,0,0.0,282.29678178176005,0,Hammer,WEAPON,MELEE,199.47114020071635
5846,XBOX,2020-11-15,Executive,0.7998188699984801,0,1,0,0.0,0.0,0,Phantom Custom,PROPERTY,MOBILE OPERATION CENTER,5984.134206021491
640,XBOX,2020-10-17,Heist,2.655128439317251,0,0,0,0.0,33.133425091755875,0,SMG,WEAPON,MACHINE GUNS,2992.067103010745
3022,XBOX,2020-09-11,Heist,1.691508826415704,1,0,0,0.0,165.66712545877937,0,Double Barrel Shotgun,WEAPON,SHOTGUNS,6040.3850675580925
3167,PC,2020-09-18,Heist,0.7738950110837319,27,0,0,779.5171223130451,630.5290794961143,0,Oppressor Mk II,BIKE,MOTORCYCLE,1166906.1701741908
4273,PC,2020-09-12,Gunrunner,4.901592669517711,0,0,0,461957.4370251568,994.0027527526764,0,Declasse Weaponized Tampa,CAR,SPORTS,504594.1645201442
4578,PC,2020-09-18,Gunrunner,3.988285986884313,0,0,0,0.0,497.00137637633816,0,LSIA Hangar A17,PROPERTY,HANGAR,335111.51553720346
3134,PC,2020-09-19,Heist,2.88694080707796,39,0,0,0.0,1043.3715561393924,1,Assault SMG,WEAPON,MACHINE GUNS,5006.72561903798
776,XBOX,2020-10-24,Heist,6.301275692015052,11,0,0,1299.195203855075,331.33425091755873,1,SNS Pistol,WEAPON,HAND GUNS,1097.09127110394
2835,XBOX,2020-11-10,Heist,2.820982771210855,0,0,0,0.0,265.067400734047,0,SMG,WEAPON,MACHINE GUNS,2722.382121459377
719,XBOX,2020-10-05,Heist,2.4454786201096765,25,0,0,444.3247597184357,331.0029166666412,0,Battle Axe,WEAPON,MELEE,3752.0521471754746
1072,PC,2020-11-02,Heist,1.1657305988412303,11,0,0,0.0,520.1947739405672,1,Advanced Rifle,WEAPON,ASSAULT RIFLES,5684.927495720416
3489,PC,2020-09-18,Race,0.6890277439590283,0,0,0,436.5295884953052,357.17832248912833,1,RCV,OTHER,EMERGENCY,1246894.097394678
2523,PS4,2020-11-15,Race,1.2990841828688149,0,0,0,1018.5690398223788,722.3086670002781,1,Benefactor Glendale,CAR,SEDAN,79788.45608028655
6025,PC,2020-10-09,Heist,2.993597734228567,53,0,0,0.0,497.00137637633816,0,Obey Omnis ,CAR,SPORT,279658.53856140433
6142,XBOX,2020-09-27,Heist,2.753787177767874,0,0,0,0.0,792.5515281948005,1,Cheval Marshall,CAR,OFF ROAD,0.0
2446,XBOX,2020-09-21,Heist,1.3824004498875078,17,0,0,0.0,298.20082582580284,1,Vigilante,CAR,SUPER,1496033.5515053726
6169,XBOX,2020-11-28,Heist,0.5233301333304918,0,0,0,0.0,132.5337003670235,1,Nagasaki Shotaro,BIKE,MOTORCYCLE,266293.97216795635
264,PC,2020-09-20,Heist,0.8982506328238333,19,0,0,0.0,91.11691900232864,0,Hauler Custom,PROPERTY,MOBILE OPERATION CENTER,1755.346033766304
8675,PC,2020-09-28,Gunrunner,0.0810627233106567,0,0,0,649337.7628867665,994.0027527526764,0,Canis Kamacho,CAR,OFF_ROAD,137635.08673849428
619,PS4,2020-11-05,Heist,2.071574106748495,1,0,0,0.0,373.7450350350063,0,FH-1 Hunter,HELICOPTER,HELICOPTER,1644839.022095107
2705,XBOX,2020-11-10,Executive,3.107404393575175,0,0,0,0.0,960.8693276609204,1,Grotti Turismo R,CAR,SUPER,0.0
820,XBOX,2020-11-09,Executive,2.815578589656811,0,0,0,3854.712169838008,497.00137637633816,1,Warehouse Technician 4,PROPERTY,WAREHOUSE TECHNICIAN,95945.61843654457
3649,XBOX,2020-11-08,Biker,1.0646237661466251,0,29,0,0.0,0.0,0,Sweeper Shotgun,WEAPON,SHOTGUNS,5528.143179522654
3110,XBOX,2020-11-16,Heist,4.587663763043308,19,0,0,91944.04457682368,1824.3263855520784,1,BF Dune FAV,CAR,OFF ROAD,0.0
5117,PC,2020-10-19,Heist,1.2356120705165703,35,0,0,0.0,231.6026413913736,0,Hauler Custom,PROPERTY,MOBILE OPERATION CENTER,1994.7114020071635
2555,XBOX,2020-10-22,Heist,1.2565046364045038,0,0,0,262276.3309734471,824.0282820319686,1,Storage Levels B1-B5,PROPERTY,NIGHTCLUB WAREHOUSE,475453.4256482215
3391,XBOX,2020-10-13,Heist,1.1127588112484934,0,0,0,0.0,66.26685018351175,1,2044 North Conker Avenue,PROPERTY,HIGH END,182396.41059953504
5822,XBOX,2020-09-11,Race,2.233856274634876,0,0,0,623.613697850436,369.437689773078,1,Special Carbine,WEAPON,ASSAULT RIFLES,5884.398635921133
2635,PS4,2020-11-29,Executive,1.496958290470128,0,0,0,5456.619856191314,728.9353520186291,1,Annis Elegy RH8,CAR,SPORT,0.0
388,XBOX,2020-09-07,Heist,5.119678416131149,0,0,0,0.0,33.133425091755875,0,Frogger,HELICOPTER,HELICOPTER,0.0
128,PC,2020-10-02,Executive,2.350818976009045,0,0,0,7250.548593674403,497.00137637633816,1,Grenade,WEAPON,PROJECTILES,99.73557010035816
8170,XBOX,2020-10-11,Biker,4.19904906749202,0,0,0,0.0,0.0,0,Weazel Plaza Apt 26,PROPERTY,HIGH END,72767.07194522132
7838,XBOX,2020-11-16,Heist,2.594007145941016,0,0,0,0.0,497.00137637633816,0,Overflod Entity XXR,CAR,SUPER,919561.9563253024
6935,PC,2020-10-12,Heist,1.4908083318616263,0,0,0,0.0,351.54564022352986,0,Mammoth Hydra,JET,PLANE,1196826.8412042982
